1442;13;5217.80;9.50;457.20;-0.98;3.12
1443;13;1290.20;9.50;1021.60;1.71;3.12
1444;13;4129.20;9.50;95.60;-1.26;1.92
1445;13;725.60;9.50;1778.40;1.16;3.12
1446;13;3028.00;9.50;133.80;1.32;1.88
1447;13;3115.40;9.50;286.40;-1.44;2.84
1448;13;5507.20;9.50;130.80;-0.75;2.60
1449;13;282.00;9.50;1556.60;4.68;3.08
1450;13;5081.00;9.50;1448.20;1.32;3.16
1451;13;1337.00;9.50;474.60;-1.51;2.44
1452;13;11.40;9.50;993.60;-1.26;2.28
1453;13;268.00;9.50;1287.40;1.70;3.12
1454;13;4141.60;9.50;912.00;0.74;2.08
1455;13;5477.80;9.50;395.60;-1.19;2.84
1456;13;635.00;9.50;506.60;-1.37;3.24
1457;13;4123.20;9.50;1258.20;-1.33;1.88
1458;13;5449.80;9.50;1821.20;1.26;3.04
1459;13;4864.00;9.50;1104.40;1.62;2.96
1460;13;222.20;9.50;1407.20;1.98;3.08
1461;13;1912.60;9.50;1049.00;-1.46;1.96
1462;13;2208.40;9.50;289.60;-1.40;2.80
1463;13;5017.20;9.50;1206.80;4.69;2.52
1464;13;1116.20;9.50;1211.60;1.85;2.84
1465;13;2870.20;9.50;267.60;-1.02;2.56
1466;13;5332.60;9.50;88.20;3.43;2.44
1467;13;3538.00;9.50;719.20;0.99;2.20
1468;13;1868.20;9.50;259.20;1.05;2.76
1469;13;4998.00;9.50;1596.20;-1.47;3.40
1470;13;5436.00;9.50;1500.00;4.24;2.68
1471;13;220.00;9.50;489.00;-1.36;3.20
1472;13;560.40;9.50;1543.20;1.14;3.00
1473;13;3297.60;9.50;630.40;0.89;2.80
1474;13;951.80;9.50;1098.40;-1.44;2.68
1475;13;4091.00;9.50;1032.80;-1.23;1.92
1476;13;2960.60;9.50;224.40;-1.29;2.48
1477;13;940.00;9.50;659.80;1.84;2.80
1478;13;4822.20;9.50;1696.20;4.48;3.12
1479;13;3250.00;9.50;767.00;-0.72;2.48
1480;13;4314.80;9.50;1020.60;1.36;2.64
1481;13;177.00;9.50;1867.60;-1.14;2.88
1482;13;4505.20;9.50;1334.80;0.78;2.96
1483;13;4368.00;9.50;447.40;0.88;2.76
1484;13;5030.40;9.50;2008.00;1.71;2.16
1485;13;5197.60;9.50;396.40;1.61;2.72
1486;13;3403.60;9.50;69.00;2.25;2.08
1487;13;1115.80;9.50;1048.00;-1.56;2.44
1488;13;867.00;9.50;444.00;4.56;2.80
1489;13;692.80;9.50;1248.00;-0.82;3.16
1490;13;1231.20;9.50;1381.00;4.18;3.36
1491;13;4999.20;9.50;616.00;1.13;3.04
1492;13;2303.60;9.50;926.40;-1.36;1.88
1493;13;146.20;9.50;826.80;-1.02;2.72
1494;13;3589.00;9.50;576.80;-0.97;2.00
1495;13;4976.40;9.50;801.00;-1.01;2.60
1496;13;1102.20;9.50;893.80;-1.29;3.12
1497;13;5563.20;9.50;272.00;1.17;2.68
1498;13;678.40;9.50;1030.40;1.21;3.04
1499;13;1468.40;9.50;821.20;-0.85;3.12
1500;13;4355.60;9.50;1462.20;-1.14;3.40
1501;13;4909.20;9.50;1805.40;1.21;3.16
1502;13;4255.80;9.50;1835.60;1.60;2.56
1503;13;4052.80;9.50;442.00;0.19;1.60
1504;13;2272.60;9.50;678.20;-1.00;2.08
1505;13;4107.20;9.50;1208.60;1.13;2.08
1506;13;2775.00;9.50;115.00;0.71;2.12
1507;13;3273.00;9.50;181.00;1.07;2.76
1508;13;4721.40;9.50;1581.80;1.41;2.56
1509;13;3060.20;9.50;163.60;-1.18;2.72
1510;13;1599.00;9.50;1194.20;1.13;2.44
1511;13;1228.40;9.50;702.00;-0.80;3.08
1512;13;854.20;9.50;324.60;1.53;2.92
1513;13;1172.80;9.50;112.20;1.37;2.96
1514;13;123.60;9.50;1314.80;0.99;2.80
1515;13;3041.80;9.50;668.40;1.12;2.12
1516;13;4885.60;9.50;513.40;4.57;2.72
1517;13;4106.60;9.50;1532.20;-1.17;2.32
1518;13;4975.20;9.50;1592.20;1.82;2.80
1519;13;1062.80;9.50;2010.80;4.69;1.60
1520;13;1409.00;9.50;1209.20;-1.04;2.52
1521;13;4235.00;9.50;195.40;-1.42;2.56
1522;13;3010.40;9.50;80.00;1.77;1.80
1523;13;2148.40;9.50;645.40;0.32;3.20
1524;13;4280.40;9.50;1838.40;-1.38;2.76
1525;13;3452.00;9.50;761.60;1.14;2.48
1526;13;873.60;9.50;1208.20;1.71;2.76
1527;13;2045.20;9.50;942.20;1.12;2.36
1528;13;3876.40;9.50;243.60;1.27;2.36
1529;13;5571.00;9.50;602.60;0.93;2.76
1530;13;4892.40;9.50;2009.80;1.80;2.60
1531;13;5372.40;9.50;1654.00;-1.12;3.04
1532;13;2478.20;9.50;284.20;1.05;2.12
1533;13;1625.60;9.50;400.00;-1.35;2.64
1534;13;4576.40;9.50;884.20;0.84;3.24
1535;13;3426.00;9.50;995.00;-1.42;1.96
1536;13;4098.60;9.50;367.80;4.11;2.12
1537;13;925.00;9.50;1927.40;1.54;2.76
1538;13;191.00;9.50;551.00;1.16;3.16
1539;13;459.80;9.50;782.80;-0.96;3.08
1540;13;4942.20;9.50;1718.40;-0.77;3.60
1541;13;1419.20;9.50;683.80;1.81;2.80
1542;13;5167.20;9.50;1705.60;-1.10;2.52
1543;13;525.60;9.50;1670.00;0.80;2.96
1544;13;1557.60;9.50;2022.60;4.62;1.28
1545;13;5436.60;9.50;1233.60;0.96;3.52
1546;13;1294.80;9.50;338.60;1.60;2.56
1547;13;4348.80;9.50;571.80;1.26;2.72
1548;13;891.80;9.50;1799.20;-0.82;3.04
1549;13;5025.40;9.50;1333.60;1.24;3.28
1550;13;1609.00;9.50;626.60;-0.87;2.84
1551;13;792.20;9.50;1112.80;1.34;3.24
1552;13;4550.00;9.50;517.60;2.16;2.72
1553;13;4121.20;9.50;1740.80;-1.27;2.48
1554;13;4161.40;9.50;274.80;-1.49;2.36
1555;13;1676.60;9.50;1103.80;-1.19;2.36
1556;13;3380.20;9.50;886.00;1.57;1.80
1557;13;3380.20;9.50;364.60;-1.21;3.40
1558;13;2309.60;9.50;603.80;-0.97;2.20
1559;13;4040.20;9.50;1702.00;-1.22;1.80
1560;13;3215.60;9.50;534.80;-1.50;2.80
1561;13;1694.40;9.50;533.20;-1.46;2.76
1562;13;862.20;9.50;82.00;1.97;2.80
1563;13;4744.60;9.50;1579.20;4.64;2.68
1564;13;936.00;9.50;955.60;0.75;2.76
1565;13;4342.60;9.50;1964.80;-0.70;2.56
1566;13;2163.00;9.50;406.20;1.55;3.00
1567;13;3477.80;9.50;908.20;-1.54;1.68
1568;13;1109.20;9.50;558.20;1.35;2.80
1569;13;4501.40;9.50;608.60;-0.92;2.80
1570;13;5391.80;9.50;1006.00;-1.50;2.44
1571;13;4465.40;9.50;1696.40;-1.32;2.56
1572;13;5228.00;9.50;1460.00;-1.21;2.80
1573;13;1531.80;9.50;1839.80;4.20;1.68
1574;13;2288.00;9.50;575.80;1.45;2.44
1575;13;4089.00;9.50;546.60;-1.14;2.08
1576;13;201.40;9.50;1131.40;-1.03;2.56
1577;13;2099.80;9.50;820.20;1.73;2.60
1578;13;3716.40;9.50;556.60;-1.50;2.28
1579;13;1498.80;9.50;105.00;2.22;3.08
1580;13;113.20;9.50;126.80;-0.75;3.16
1581;13;924.40;9.50;1314.20;4.36;2.56
1582;13;4467.40;9.50;624.80;1.16;2.84
1583;13;4395.40;9.50;1890.80;-1.43;2.96
1584;13;1696.80;9.50;906.00;4.62;2.76
1585;13;1672.00;9.50;786.20;-1.38;2.88
1586;13;4779.00;9.50;440.80;1.15;2.56
1587;13;220.80;9.50;1060.00;4.54;2.32
1588;13;1213.40;9.50;1574.20;1.27;3.40
1589;13;2161.20;9.50;184.20;1.56;3.20
1590;13;791.00;9.50;804.40;1.24;2.68
1591;13;3844.00;9.50;680.80;1.92;1.76
1592;13;125.60;9.50;1602.80;0.99;3.20
1593;13;1963.40;9.50;343.80;1.04;3.12
1594;13;4837.20;9.50;223.40;4.65;2.64
1595;13;4277.20;9.50;1582.40;1.53;2.60
1596;13;1049.20;9.50;240.00;-0.92;2.88
1597;13;1193.00;9.50;639.60;1.13;3.12
1598;13;934.20;9.50;1603.20;-0.92;2.60
1599;13;1941.40;9.50;1144.00;-0.63;1.96
1600;13;2562.40;9.50;213.00;1.34;1.76
1601;13;841.60;9.50;832.80;-1.46;3.28
1602;13;120.00;9.50;684.20;-1.16;2.92
1603;13;5498.80;9.50;1894.80;-0.91;2.88
1604;13;2053.00;9.50;91.00;1.63;3.32
1605;13;3499.40;9.50;129.00;1.41;2.92
1606;13;4772.40;9.50;1352.20;-1.03;3.44
1607;13;2976.00;9.50;326.40;-0.76;2.32
1608;13;1288.00;9.50;1142.80;2.00;3.12
1609;13;3296.20;9.50;883.80;1.50;2.04
1610;13;4708.40;9.50;800.60;1.12;2.64
1611;13;5256.20;9.50;603.80;0.90;3.04
1612;13;4552.60;9.50;1076.60;4.50;3.04
1613;13;4685.60;9.50;388.40;1.12;3.28
1614;13;4702.80;9.50;697.40;4.47;2.88
1615;13;3444.40;9.50;501.80;-1.03;3.00
1616;13;4333.20;9.50;882.00;4.08;2.80
1617;13;4938.20;9.50;119.20;-1.55;2.60
1618;13;4640.80;9.50;1314.40;1.69;2.32
1619;13;230.40;9.50;1760.40;-1.45;3.04
1620;13;970.20;9.50;753.20;-1.15;2.24
1621;13;2119.40;9.50;824.20;-1.31;2.20
1622;13;4674.00;9.50;1270.20;-0.54;2.84
1623;13;5146.40;9.50;1701.00;1.57;3.00
1624;13;368.60;9.50;221.80;-0.95;2.92
1625;13;3120.40;9.50;23.00;4.71;1.20
1626;13;1126.00;9.50;480.80;1.93;2.88
1627;13;1517.80;9.50;116.80;-1.11;2.88
1628;13;5099.20;9.50;1022.00;1.57;2.88
1629;13;4816.00;9.50;872.80;1.26;2.56
1630;13;5523.00;9.50;770.00;1.57;2.96
1631;13;98.80;9.50;1737.60;1.52;2.44
1632;13;2232.20;9.50;927.80;4.68;1.64
1633;13;453.80;9.50;1828.20;-1.08;2.92
1634;13;2605.60;9.50;144.20;-1.39;1.72
1635;13;2660.00;9.50;77.40;2.18;2.32
1636;13;4353.20;9.50;318.60;-1.41;3.16
1637;13;2208.00;9.50;33.60;4.68;1.56
1638;13;2448.40;9.50;631.00;0.88;1.80
1639;13;656.80;9.50;1914.80;-1.40;2.72
1640;13;688.20;9.50;1636.60;-0.94;3.12
1641;13;1450.20;9.50;1517.60;-0.99;2.60
1642;13;2186.40;9.50;409.00;-1.29;2.72
1643;13;1993.40;9.50;201.80;1.38;3.28
1644;13;2411.00;9.50;134.40;4.43;1.96
1645;13;1889.20;9.50;116.60;1.18;2.84
1646;13;409.20;9.50;1322.40;-1.22;2.92
1647;13;677.00;9.50;100.00;4.17;2.44
1648;13;1791.40;9.50;75.60;2.73;2.12
1649;13;2083.80;9.50;300.00;1.42;3.04
1650;13;486.40;9.50;287.20;-1.35;2.96
1651;13;3045.20;9.50;19.00;1.68;0.96
1652;13;3598.80;9.50;104.40;2.03;2.84
1653;13;1588.40;9.50;884.20;-0.91;2.76
1654;13;1617.40;9.50;1238.00;-1.43;1.00
1655;13;5619.40;9.50;1668.00;0.96;2.68
1656;13;3993.20;9.50;365.80;-1.32;1.08
1657;13;13.20;9.50;334.00;4.63;2.88
1658;13;4685.80;9.50;126.20;0.97;2.88
1659;13;4218.80;9.50;1194.40;-1.06;2.64
1660;13;539.60;9.50;417.80;-0.54;2.96
1661;13;1422.00;9.50;1456.60;1.52;2.96
1662;13;2081.80;9.50;1135.80;4.35;1.52
1663;13;1444.40;9.50;688.60;-1.44;2.96
1664;13;188.40;9.50;406.00;4.01;3.00
1665;13;4352.00;9.50;705.00;0.56;3.08
1666;13;8.60;9.50;608.80;-0.77;2.44
1667;13;954.60;9.50;1534.00;-1.49;2.60
1668;13;4394.00;9.50;1112.20;1.55;2.88
1669;13;3397.80;9.50;227.80;1.01;2.80
1670;13;3723.60;9.50;340.40;-1.15;2.32
1671;13;654.80;9.50;107.20;1.47;2.28
1672;13;245.80;9.50;72.20;1.96;2.76
1673;13;4334.00;9.50;1451.60;2.06;3.04
1674;13;841.60;9.50;543.20;1.10;2.92
1675;13;5263.40;9.50;261.20;4.31;2.96
1676;13;1331.60;9.50;1902.60;1.36;2.68
1677;13;4090.80;9.50;829.20;-1.55;2.24
1678;13;5358.60;9.50;693.80;1.84;2.60
1679;13;2364.80;9.50;336.60;0.70;2.40
1680;13;1727.00;9.50;100.40;0.93;2.84
1681;13;110.40;9.50;882.20;1.24;2.48
1682;13;3170.40;9.50;410.60;-0.71;2.96
1683;13;5426.80;9.50;531.80;3.96;3.12
1684;13;1440.00;9.50;989.60;1.15;2.36
1685;13;5037.60;9.50;253.00;-0.76;2.96
1686;13;5116.60;9.50;1519.80;-1.08;3.48
1687;13;5190.20;9.50;170.20;1.30;3.32
1688;13;2007.80;9.50;1057.00;4.52;2.28
1689;13;2712.60;9.50;65.80;3.44;1.64
1690;13;490.80;9.50;1023.60;1.23;2.84
1691;13;1492.60;9.50;1648.60;4.67;2.12
1692;13;1938.80;9.50;1240.00;4.71;1.28
1693;13;965.40;9.50;163.80;-0.89;3.00
1694;13;6.00;9.50;1453.20;-1.37;1.44
1695;13;4840.60;9.50;707.60;-1.08;2.76
1696;13;3930.80;9.50;57.80;2.09;1.96
1697;13;1465.20;9.50;1329.00;1.21;2.44
1698;13;5339.00;9.50;1385.60;1.72;2.76
1699;13;1074.60;9.50;1926.60;4.59;2.44
1700;13;1047.80;9.50;1795.60;-1.08;2.68
1701;13;3106.00;9.50;803.00;-1.10;2.96
1702;13;5267.60;9.50;1750.20;4.55;2.76
1703;13;4526.80;9.50;1208.00;1.22;2.60
1704;13;4036.20;9.50;1091.60;-0.74;1.20
1705;13;2812.40;9.50;387.00;-1.00;1.88
1706;13;5474.80;9.50;1373.20;1.40;2.88
1707;13;4903.40;9.50;1239.80;0.84;2.96
1708;13;4038.20;9.50;1589.00;-0.80;1.56
1709;13;4144.80;9.50;1114.80;1.20;1.72
1710;13;2289.00;9.50;793.40;-1.11;2.08
1711;13;728.00;9.50;1401.40;4.61;2.84
1712;13;3215.40;9.50;97.40;4.65;2.36
1713;13;5491.00;9.50;1280.60;4.61;2.68
1714;13;1456.60;9.50;2022.80;1.80;1.80
1715;13;755.20;9.50;919.80;4.54;2.88
1716;13;695.80;9.50;1400.80;1.71;2.52
1717;13;816.20;9.50;1021.00;1.57;2.72
1718;13;4039.40;9.50;1386.20;-0.95;1.68
1719;13;250.40;9.50;1556.60;1.59;3.28
1720;13;4909.60;9.50;51.20;4.24;1.88
1721;13;1262.60;9.50;1636.80;-0.86;2.72
1722;13;2832.20;9.50;42.80;2.07;1.36
1723;13;11.80;9.50;1917.00;-1.24;2.40
1724;13;5113.20;9.50;511.20;1.72;2.56
1725;13;1511.40;9.50;1913.00;1.12;2.44
1726;13;430.60;9.50;343.80;-0.97;2.96
1727;13;3064.00;9.50;693.60;-1.19;2.08
1728;13;4510.20;9.50;165.20;-0.92;2.48
1729;13;4804.00;9.50;298.80;0.52;2.88
1730;13;3848.20;9.50;140.60;1.49;2.04
1731;13;4516.00;9.50;1098.00;1.56;2.64
1732;13;496.00;9.50;1962.40;-0.88;2.52
1733;13;2323.00;9.50;512.20;-1.21;2.16
1734;13;5198.00;9.50;790.60;4.58;2.84
1735;13;2767.40;9.50;257.20;-1.55;1.60
1736;13;4091.60;9.50;1483.00;0.74;1.60
1737;13;2289.40;9.50;131.20;1.39;2.92
1738;13;542.40;9.50;191.00;1.65;2.84
1739;13;1999.60;9.50;851.20;1.38;2.60
1740;13;4639.80;9.50;256.40;-1.10;3.04
1741;13;1270.60;9.50;93.40;2.44;2.88
1742;13;4112.20;9.50;92.60;1.61;1.88
1743;13;3776.60;9.50;198.00;0.93;2.68
1744;13;5104.00;9.50;1913.60;-1.44;2.28
1745;13;1851.80;9.50;400.60;1.44;2.60
1746;13;3480.00;9.50;646.00;1.30;2.72
1747;13;3327.20;9.50;569.80;-1.41;3.12
1748;13;1045.40;9.50;1441.40;-1.09;2.68
1749;13;5099.40;9.50;740.80;-0.82;2.64
1750;13;4803.40;9.50;986.60;1.28;3.32
1751;13;1713.20;9.50;667.80;4.69;2.84
1752;13;2044.00;9.50;447.40;1.17;3.64
1753;13;4620.00;9.50;2017.80;4.70;1.52
1754;13;2941.20;9.50;622.00;1.57;2.48
1755;13;791.80;9.50;673.40;1.05;2.92
1756;13;1919.80;9.50;747.20;4.56;2.76
1757;13;1485.20;9.50;1736.60;-1.48;1.84
1758;13;91.20;9.50;108.60;2.13;2.52
1759;13;1029.00;9.50;1316.00;-1.17;2.88
1760;13;1343.00;9.50;779.00;-1.34;2.88
1761;13;3685.20;9.50;510.00;0.83;2.16
1762;13;4098.20;9.50;1916.80;1.18;1.84
1763;13;3557.60;9.50;231.80;4.60;2.76
1764;13;488.00;9.50;938.00;1.86;2.88
1765;13;1236.40;9.50;1487.80;-0.82;2.92
1766;13;5453.40;9.50;1131.80;1.94;2.92
1767;13;4695.40;9.50;1810.00;1.29;2.52
1768;13;1915.40;9.50;512.80;1.16;3.32
1769;13;4936.60;9.50;1473.60;1.46;3.24
1770;13;4136.40;9.50;656.80;0.86;2.08
1771;13;1477.60;9.50;956.60;-1.36;2.52
1772;13;5314.80;9.50;344.00;0.95;2.60
1773;13;4298.80;9.50;71.00;3.91;2.16
1774;13;5449.80;9.50;366.40;1.01;2.76
1775;13;3344.00;9.50;975.80;-1.23;2.04
1776;13;5062.40;9.50;88.80;3.93;2.92
1777;13;4969.80;9.50;1061.40;0.89;2.92
1778;13;658.60;9.50;1174.40;1.05;3.04
1779;13;1119.60;9.50;1452.00;4.71;1.68
1780;13;1248.20;9.50;853.80;-0.84;2.84
1781;13;580.40;9.50;595.60;-0.77;3.40
1782;13;4037.20;9.50;871.80;-0.81;1.56
1783;13;5380.80;9.50;691.80;4.26;2.60
1784;13;5342.60;9.50;1141.60;1.14;3.04
1785;13;4219.60;9.50;596.20;1.10;2.36
1786;13;4131.80;9.50;1830.60;1.44;2.00
1787;13;2470.00;9.50;392.40;1.44;1.96
1788;13;1507.40;9.50;265.20;1.14;3.00
1789;13;615.20;9.50;313.00;4.47;2.44
1790;13;1156.60;9.50;1382.20;-0.52;2.68
1791;13;4072.80;9.50;981.40;0.66;1.40
1792;13;4692.00;9.50;45.40;1.88;1.64
1793;13;1218.60;9.50;481.60;0.89;2.92
1794;13;2192.60;9.50;755.00;-1.17;2.04
1795;13;4514.60;9.50;1489.40;-1.15;2.32
1796;13;4095.40;9.50;1987.80;0.97;1.64
1797;13;313.20;9.50;729.40;1.07;2.80
1798;13;5408.40;9.50;545.00;1.05;3.32
1799;13;5314.20;9.50;2001.80;-1.49;2.36
1800;13;1376.00;9.50;1131.20;4.26;2.48
1801;13;1815.00;9.50;978.60;0.80;2.28
1802;13;4180.00;9.50;1355.00;1.68;2.00
1803;13;73.00;9.50;1242.60;1.39;2.08
1804;13;239.80;9.50;1422.40;-0.57;3.20
1805;13;2387.60;9.50;225.40;1.30;2.56
1806;13;5625.40;9.50;2010.00;1.57;1.32
1807;13;1638.40;9.50;284.20;-1.18;2.88
1808;13;2173.80;9.50;991.60;4.47;1.68
1809;13;3134.00;9.50;623.60;1.72;2.00
1810;13;5476.40;9.50;177.20;1.48;2.56
1811;13;3395.60;9.50;888.40;-1.26;1.84
1812;13;5503.40;9.50;899.00;4.60;2.48
1813;13;610.40;9.50;877.00;-0.96;3.12
1814;13;3780.00;9.50;61.80;4.22;1.92
1815;13;283.80;9.50;1887.80;4.59;2.40
1816;13;5203.60;9.50;907.40;-1.28;2.80
1817;13;4363.20;9.50;972.60;-0.76;2.84
1818;13;5214.80;9.50;161.60;4.31;3.00
1819;13;5288.00;9.50;1283.60;1.53;3.12
1820;13;4792.80;9.50;598.80;-1.25;2.72
1821;13;5220.40;9.50;1159.00;1.31;2.68
1822;13;2376.20;9.50;452.20;-0.99;2.04
1823;13;4426.00;9.50;848.00;4.39;2.68
1824;13;4948.80;9.50;827.80;1.37;2.24
1825;13;3693.80;9.50;125.00;1.37;2.88
1826;13;4066.80;9.50;758.80;1.61;0.92
1827;13;847.20;9.50;1735.00;0.97;2.84
1828;13;2452.20;9.50;575.80;3.92;1.12
1829;13;2378.60;9.50;59.80;4.02;1.80
1830;13;4549.60;9.50;1159.00;-0.81;2.52
1831;13;3999.00;9.50;39.80;3.58;1.32
1832;13;1896.80;9.50;745.80;1.84;2.80
1833;13;2079.00;9.50;511.00;-1.22;3.20
1834;13;4489.80;9.50;1803.00;-1.24;2.72
1835;13;4663.20;9.50;1437.60;-1.07;3.00
1836;13;980.60;9.50;995.40;-1.54;2.88
1837;13;1383.20;9.50;1725.40;-1.08;2.56
1838;13;2180.00;9.50;104.40;2.20;3.00
1839;13;92.20;9.50;2016.60;1.60;1.52
1840;13;2876.20;9.50;541.20;-1.47;1.96
1841;13;1622.60;9.50;66.40;4.19;1.68
1842;13;1046.00;9.50;79.40;2.08;2.36
1843;13;1118.00;9.50;480.40;-1.56;1.92
1844;13;1528.20;9.50;1420.40;1.35;2.56
1845;13;4120.60;9.50;1960.20;-1.45;2.00
1846;13;306.60;9.50;411.80;-1.52;3.04
1847;13;1918.60;9.50;1226.40;1.22;0.96
1848;13;3798.80;9.50;403.60;-1.21;1.80
1849;13;4796.80;9.50;1697.80;1.66;2.80
1850;13;4423.40;9.50;1585.40;4.58;2.72
1851;13;2176.20;9.50;1057.60;0.17;1.88
1852;13;4279.00;9.50;1321.60;1.25;2.20
1853;13;468.80;9.50;1459.20;1.29;2.72
1854;13;5467.60;9.50;1579.60;-1.35;2.84
1855;13;4297.00;9.50;1584.00;-1.37;2.80
1856;13;1040.40;9.50;1977.40;1.21;2.12
1857;13;4514.60;9.50;296.40;-1.06;3.16
1858;13;1179.60;9.50;2004.80;4.50;2.36
1859;13;1105.80;9.50;790.80;4.69;2.72
1860;13;4222.40;9.50;1076.40;0.71;2.36
1861;13;1350.80;9.50;1770.80;1.12;2.60
1862;13;495.00;9.50;59.20;4.11;2.16
1863;13;927.80;9.50;722.40;1.19;2.80
1864;13;3619.40;9.50;335.20;1.22;2.88
1865;13;4812.00;9.50;92.60;-1.52;2.76
1866;13;843.40;9.50;1498.80;4.69;2.64
1867;13;712.80;9.50;1506.40;-1.53;2.92
1868;13;4219.20;9.50;44.80;2.12;1.36
1869;13;3985.60;9.50;316.20;2.84;0.72
1870;13;5141.60;9.50;1300.80;1.42;2.84
1871;13;1146.80;9.50;1715.80;-1.50;2.88
1872;13;5197.20;9.50;1408.60;1.44;2.96
1873;13;173.40;9.50;1178.60;0.94;2.88
1874;13;5418.60;9.50;1514.20;0.67;3.20
1875;13;5097.00;9.50;886.00;-0.78;2.60
1876;13;4035.00;9.50;591.40;-1.19;1.44
1877;13;4129.20;9.50;415.20;-1.55;2.16
1878;13;1767.20;9.50;1207.60;-1.48;1.88
1879;13;2365.20;9.50;798.20;4.56;1.24
1880;13;1593.80;9.50;1395.80;1.14;1.28
1881;13;3626.20;9.50;696.00;1.57;2.04
1882;13;5235.60;9.50;83.20;2.77;2.20
1883;13;4292.80;9.50;2017.20;1.63;1.64
1884;13;4175.80;9.50;499.00;-1.27;2.60
1885;13;4161.20;9.50;749.60;-1.41;2.24
1886;13;1323.40;9.50;552.20;0.89;2.96
1887;13;4109.00;9.50;1632.80;-1.15;2.32
1888;13;3536.00;9.50;824.00;1.27;1.84
1889;13;1125.60;9.50;64.80;3.33;1.76
1890;13;437.80;9.50;715.20;1.37;2.48
1891;13;1540.80;9.50;1475.00;-0.93;1.52
1892;13;4088.40;9.50;181.60;-1.34;2.44
1893;13;2067.00;9.50;1137.20;1.65;1.92
1894;13;3021.80;9.50;764.40;4.63;2.04
1895;13;5255.80;9.50;1849.40;-1.01;2.96
1896;13;615.40;9.50;1855.40;0.56;2.80
1897;13;3762.00;9.50;662.40;-0.95;2.00
1898;13;3065.00;9.50;378.20;-1.26;2.84
1899;13;4842.00;9.50;320.60;-1.47;2.52
1900;13;2062.40;9.50;933.80;4.24;2.28
1901;13;4670.20;9.50;1716.80;1.43;2.80
1902;13;5545.40;9.50;773.40;-1.22;2.12
1903;13;1480.60;9.50;182.60;1.47;3.40
1904;13;1139.00;9.50;1222.40;-0.97;3.72
1905;13;214.20;9.50;2002.80;1.81;2.64
1906;13;3689.20;9.50;744.60;0.68;1.64
1907;13;1342.00;9.50;222.40;1.54;2.64
1908;13;3529.80;9.50;439.60;-0.79;2.44
1909;13;491.00;9.50;479.60;1.30;2.76
1910;13;1360.00;9.50;66.20;3.47;1.72
1911;13;559.80;9.50;582.80;1.84;2.52
1912;13;4212.20;9.50;1913.80;-1.30;2.56
1913;13;3928.60;9.50;316.60;0.86;1.52
1914;13;3930.60;9.50;128.80;1.05;2.28
1915;13;2210.00;9.50;846.80;-1.26;1.84
1916;13;2902.00;9.50;440.80;-1.12;1.88
1917;13;3643.60;9.50;866.60;1.08;2.24
1918;13;3500.00;9.50;639.60;4.35;2.12
1919;13;1631.20;9.50;1051.00;0.84;2.68
1920;13;4002.60;9.50;89.00;1.68;2.32
1921;13;5384.20;9.50;798.80;0.73;3.08
1922;13;1646.80;9.50;781.00;1.79;3.32
1923;13;4718.20;9.50;1874.20;-0.83;2.88
1924;13;4734.80;9.50;1124.80;1.09;2.92
1925;13;377.60;9.50;2023.60;4.60;1.44
1926;13;3096.80;9.50;75.20;1.78;2.12
1927;13;5471.80;9.50;1142.80;-0.85;3.08
1928;13;2401.00;9.50;847.00;0.98;2.04
1929;13;3857.20;9.50;619.20;1.73;1.80
1930;13;2896.20;9.50;194.60;-1.31;2.00
1931;13;5022.80;9.50;611.80;-1.50;2.68
1932;13;1379.20;9.50;1965.00;0.93;2.16
1933;13;4653.00;9.50;514.00;0.88;3.12
1934;13;1476.00;9.50;1140.20;-1.55;2.40
1935;13;2598.00;9.50;278.20;1.28;1.96
1936;13;3238.80;9.50;993.40;-1.35;1.88
1937;13;1482.60;9.50;572.80;1.58;2.96
1938;13;574.20;9.50;743.20;-1.15;3.12
1939;13;4095.80;9.50;1296.40;1.07;1.60
1940;13;1692.60;9.50;1198.60;-1.36;1.76
1941;13;313.40;9.50;1660.60;1.88;3.08
1942;13;5074.40;9.50;402.60;1.46;3.20
1943;13;772.80;9.50;196.80;1.41;2.56
1944;13;3534.00;9.50;238.80;1.12;3.36
1945;13;3547.60;9.70;989.00;1.99;1.48
1946;13;1287.80;9.50;1256.80;-1.14;2.68
1947;13;1950.80;9.50;960.60;1.60;2.48
1948;13;1404.40;9.50;330.20;1.07;3.16
1949;13;172.40;9.50;420.20;0.81;3.04
1950;13;4233.80;9.50;1691.00;-0.87;3.00
1951;13;785.80;9.50;1630.00;4.20;2.96
1952;13;923.00;9.50;1387.20;-1.03;2.64
1953;13;198.60;9.50;1063.00;1.47;2.48
1954;13;229.20;9.50;603.60;-1.25;2.92
1955;13;2560.40;9.50;369.80;1.48;2.16
1956;13;4185.60;9.50;1409.60;1.04;2.00
1957;13;911.80;9.50;53.60;3.11;1.28
1958;13;3923.60;9.50;392.80;0.33;1.40
1959;13;4639.60;9.50;1389.20;1.18;2.44
1960;13;3923.00;9.50;496.00;1.76;1.32
1961;13;336.20;9.50;1074.80;-0.45;2.76
1962;13;3366.00;9.50;689.00;0.78;2.64
1963;13;4532.80;9.50;758.20;-0.69;2.52
1964;13;8.60;9.50;162.60;-0.68;2.04
1965;13;666.20;9.50;1628.60;1.68;2.60
1966;13;1594.20;9.50;1900.80;1.93;1.56
1967;13;3690.40;9.50;395.80;0.95;2.44
